stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank,source_stage,source_run,source_generation_group,vector,vector_digest,result_relative_path
,4,s21g004_3d812812b5a1f281,,random_tail_0066,random_tail,,,,s21g004_3d812812b5a1f281,,,,,,,,,,True,,11,-0.028094139000000018,0.030367221,668.8710000000028,0.041369659865826344,0.030367221,1.3789886621942116,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0278312745231675,0.03120357173738935,0.04181199266662994,0.045459318839754514,0.6496033774182195,0.09789442014614459,0.1040974713504191,0.41435,705.4138474464417,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235560747781783,4746.435032445705,1004746.4350324457,0.002520906300448184,0.0016789271467505247,1.0,0.4718117414103994,0.26776189304782266,0.08726282454690082,3000039.479158901,39.479158901339645,"[0.031303108,0.0304332181,0.030367221]",0.031303108,0.030701182366666666,0.030367221,0.028094139000000018,0.031303108,0.04343693333333354,0.0,0.04097471350419091,0.0,0.04343693333333354,0.08441164683752445,0.05971343503898421,5.381676723252715,1004746.4350324457,,Stage2.1,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_1_runs/stage2_1_svd3_dual_archive_tail_cem_100ms_20260720_151221,1004,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1925058003704898,1.8796406997728652,0.10874810926453213,-0.26454598816076086,2.321244730127629,-0.25144256936158627,-0.8637436565762648,-1.5836725533239409,0.1727339653850643,-0.2794655530500083,-0.19322276400711402,0.05948586052709807]",v_3d812812b5a1f281,stage2_1_evaluations/gen_004/s21g004_3d812812b5a1f281.json.gz
Stage2.2,0,s22g000_6b56bfbd8f897e55,37,corner_local_0006,corner_local,2.90976202156626,48.27925735448145,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1916331482507159,1.8574364753165997,0.09299092867463421,-0.28573347745798233,2.167431186216244,-0.25444090204795705,-0.9184572711661929,-1.2952434508859083,0.19034169907229626,-0.48434432533791305,0.0993196995550088,0.02690806578728791]",s22g000_6b56bfbd8f897e55,0.03134553507804966,0.03485197283384282,0.10401235923802728,0.044851169268322,0.08497476164859474,,,,,True,,11,-0.027340209000000004,0.0303363481,746.6183000000019,0.04083847504753397,0.0303363481,1.3612825015844658,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02754969948175747,0.031192462115051733,0.04161677107049615,0.00871678312514976,0.6494937664278645,0.0899890628634265,0.10288976944166457,0.4144,259.0420479774475,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5296735961855641,4692.389368972392,1004692.3893689724,0.0025052814432640065,0.0008350767425978356,1.0,0.46368722690301334,0.2520974981987245,0.06263837607987964,3000038.801992022,38.801992022092975,"[0.0313036664,0.0304234628,0.0303363481]",0.0313036664,0.030687825766666666,0.0303363481,0.02758786599999996,0.0313036664,0.04345554666666662,0.0,0.02889769441664569,0.0,0.04345554666666662,0.07235324108331231,0.052186792186305876,5.234945786156773,1004692.3893689724,13,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1916331482507159,1.8574364753165997,0.09299092867463421,-0.28573347745798233,2.167431186216244,-0.25444090204795705,-0.9184572711661929,-1.2952434508859083,0.19034169907229626,-0.48434432533791305,0.0993196995550088,0.02690806578728791]",v_6b56bfbd8f897e55,
Stage2.2,0,s22g000_44274505e8646ec3,64,bridge_d02_p03_c01_000,boundary_bridge,2.9595284176758416,46.91254441672009,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1949987941628906,1.8275214291053317,0.1041240277372922,-0.32386322965206393,2.112656857329074,-0.3167567450866147,-0.7552635047165007,-1.444803024504674,0.10965519911714044,-0.628874453568695,0.1434289395959743,0.10509051582768361]",s22g000_44274505e8646ec3,0.03135239276343875,0.036363376888399905,0.09857984394135179,0.04507975878129167,0.04507975878129167,,,,,True,,11,-0.028222387000000015,0.0302641855,773.2258000000002,0.04138144574511843,0.0302641855,1.379381524837281,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02801839983361231,0.03116806184435729,0.04191036635928929,0.0370409115757531,0.649629728021031,0.09585964942895259,0.1030116284290697,0.41455,260.5780475139618,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5234203397827657,4700.114255790017,1004700.11425579,0.0024749395929788633,0.0009069905794780838,1.0,0.4642240806400709,0.25816027486129284,0.06293438028326911,3000039.27655411,39.276554109992546,"[0.0313042679,0.030405309,0.0302641855]",0.0313042679,0.0306579208,0.0302641855,0.028222387000000015,0.0313042679,0.04347559666666667,0.0,0.030116284290697015,0.0,0.04347559666666667,0.07359188095736369,0.0528877876735335,5.299277620391249,1004700.11425579,16,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1949987941628906,1.8275214291053317,0.1041240277372922,-0.32386322965206393,2.112656857329074,-0.3167567450866147,-0.7552635047165007,-1.444803024504674,0.10965519911714044,-0.628874453568695,0.1434289395959743,0.10509051582768361]",v_44274505e8646ec3,
Stage2.2,0,s22g000_4824a26cf7e9d440,46,corner_local_0008,corner_local,2.9379244892132577,50.228317775269055,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1903080978201135,1.8083120216172348,0.12231053946607848,-0.35975415780815445,2.180525265455135,-0.29250286675126475,-0.807296255378069,-1.35846676488305,0.1538311882415861,-0.49042453669543906,0.0195670881185289,0.0615619273828286]",s22g000_4824a26cf7e9d440,0.03144804630376087,0.03165778305301786,0.09771841479896988,0.04826821012536242,0.04826821012536242,,,,,True,,11,-0.02768640499999997,0.0303263916,742.4175000000032,0.04106369502736662,0.0303263916,1.3687898342455538,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027718440270196643,0.031185933082092103,0.04172378641989705,0.019887515541335568,0.6494289090290312,0.09076450903263496,0.10098563867470368,0.41445,268.1705131530762,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5270797945546619,4611.614871692844,1004611.6148716928,0.0024664752230297033,9.71483597071608e-05,1.0,0.4628678082546449,0.2531651859518359,0.07037997210092879,3000038.8235664875,38.8235664875995,"[0.0313045405,0.0304353229,0.0303263916]",0.0313045405,0.030688751666666667,0.0303263916,0.02768640499999997,0.0313045405,0.04348468333333333,0.0,0.009856386747036705,0.0,0.04348468333333333,0.053341070080370034,0.04458773423608155,5.194523801937935,1004611.6148716928,8,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1903080978201135,1.8083120216172348,0.12231053946607848,-0.35975415780815445,2.180525265455135,-0.29250286675126475,-0.807296255378069,-1.35846676488305,0.1538311882415861,-0.49042453669543906,0.0195670881185289,0.0615619273828286]",v_4824a26cf7e9d440,
Stage2.2,0,s22g000_c9d3b772795fc5d1,14,probe_c0_h01_m,multi_center_probes,2.913741321937861,97.33122985378442,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.20451386829527,1.921607993302751,0.08719209587785587,-0.21206982000438532,1.9806650835231416,-0.26301237917391873,-1.0146869355305808,-1.188495903924138,0.12837809968567582,-0.38536619276956513,-0.20839027779866987,0.09578491025284465]",s22g000_c9d3b772795fc5d1,0.03127752198160642,0.04003204201170401,0.10919218555754069,0.09192185557540689,0.13450592162895414,,,,,True,,11,-0.027362032999999952,0.0303999098,725.393500000002,0.04090031009346044,0.0303999098,1.363343669782015,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027556757947615106,0.031215412797180108,0.041638646768138415,0.004425065926062187,0.6495311100966545,0.08912752686588618,0.10316356210608693,0.4143,255.89275527000427,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289614575773901,4714.154933771701,1004714.1549337717,0.0025411995537284893,0.0010008125199069144,1.0,0.46227862903635136,0.24114908781963704,0.038435405213573096,3000038.8289730246,38.828973024651724,"[0.0313063125,0.0304388568,0.0303999098]",0.0313063125,0.030715026366666665,0.0303999098,0.027599110000000038,0.0313063125,0.043543750000000214,0.0,0.03163562106086926,0.0,0.043543750000000214,0.07517937106086947,0.053822585259066046,5.239864269104185,1004714.1549337717,19,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.20451386829527,1.921607993302751,0.08719209587785587,-0.21206982000438532,1.9806650835231416,-0.26301237917391873,-1.0146869355305808,-1.188495903924138,0.12837809968567582,-0.38536619276956513,-0.20839027779866987,0.09578491025284465]",v_c9d3b772795fc5d1,
Stage2.2,1,s22g001_6cfc9e92f62ffc38,84,trust_mix_0017,trust_mix,2.924665964293362,52.20936452802313,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2010205703621875,1.8787853275230517,0.09841112537240007,-0.261912349972072,2.0877395824836507,-0.25002977395728265,-0.9767801376333762,-1.309906152319093,0.130546080778326,-0.3792899483104095,-0.2913779381296038,0.0504913473226829]",s22g001_6cfc9e92f62ffc38,0.031341537552381026,0.033236938482825246,0.1048453270319108,0.048453270319107844,0.09317118873180874,,,,,True,,11,-0.02755514299999995,0.0304794104,718.7930000000015,0.0410886890041782,0.0304794104,1.36962296680594,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027627820221088308,0.03123800433803067,0.041702630195127974,0.01470284012205302,0.6494889197252107,0.08993470996502151,0.10161036345135771,0.41435,269.630526304245,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5267919452356771,4644.626124478644,1004644.6261244786,0.002542300580914436,0.0002593270445468681,1.0,0.46782005095099205,0.24843219909461534,0.05017924432119978,3000038.8206190923,38.820619092433475,"[0.0313063199,0.0304713447,0.0304794104]",0.0313063199,0.03075235833333333,0.0304794104,0.02761157999999997,0.0313063199,0.04354399666666664,0.0,0.016103634513576992,0.0,0.04354399666666664,0.05964763118024363,0.0464263577103949,5.209575380615138,1004644.6261244786,39,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2010205703621875,1.8787853275230517,0.09841112537240007,-0.261912349972072,2.0877395824836507,-0.25002977395728265,-0.9767801376333762,-1.309906152319093,0.130546080778326,-0.3792899483104095,-0.2913779381296038,0.0504913473226829]",v_6cfc9e92f62ffc38,
Stage2.2,0,s22g000_9d60da0dab763f96,88,trust_mix_0029,trust_mix,2.921190757603177,62.827572447882794,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2066487294968238,1.883122411553948,0.09830196833012025,-0.27402801890797357,2.071989834926366,-0.27634376283635764,-0.9000926644556917,-1.2944193723835682,0.10396216800702944,-0.3613287329021156,-0.25997389105244445,0.05411128610704356]",s22g000_9d60da0dab763f96,0.03131671862331137,0.03800683493772115,0.1058694938181947,0.05869493818194704,0.1025855589589928,,,,,True,,11,-0.027654732999999987,0.0303337173,744.1190000000024,0.04104776074937106,0.0303337173,1.3682586916457022,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027677705889448644,0.031194761426649082,0.04170333971960008,0.020842002028749834,0.6494889644207349,0.09241476621503239,0.10269047937973055,0.41435,259.0002131462097,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.52726330561031,4700.734237853438,1004700.7342378534,0.00251382607283732,0.0007238679292755275,1.0,0.46367323695246704,0.24582845054381358,0.05184353137302048,3000038.9270308884,38.92703088825027,"[0.0313086401,0.0304270665,0.0303337173]",0.0313086401,0.030689807966666666,0.0303337173,0.027654732999999987,0.0313086401,0.04362133666666668,0.0,0.026904793797305482,0.0,0.04362133666666668,0.07052613046397216,0.05125123356429781,5.244815766455038,1004700.7342378534,17,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2066487294968238,1.883122411553948,0.09830196833012025,-0.27402801890797357,2.071989834926366,-0.27634376283635764,-0.9000926644556917,-1.2944193723835682,0.10396216800702944,-0.3613287329021156,-0.25997389105244445,0.05411128610704356]",v_9d60da0dab763f96,
Stage2.2,1,s22g001_4d8dfaad2616fd0c,82,trust_mix_0021,trust_mix,2.9267999019659414,47.998372126612935,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1901849087130898,1.8233058824673423,0.10631111307376465,-0.33273502283475476,2.1339105284646207,-0.2607784114581428,-0.8177468667845278,-1.3533310723195224,0.12718928663612136,-0.5235219423188469,0.04591145292780989,0.08798457129004306]",s22g001_4d8dfaad2616fd0c,0.03138252623267096,0.03257411962666191,0.10010382015416668,0.04608420775569866,0.04712240929736544,,,,,True,,11,-0.027661088,0.0303074398,744.8229000000028,0.04103262965707131,0.0303074398,1.367754321902377,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0277066020649532,0.031185183614013647,0.04171536257813677,0.0192035510018291,0.6494983609137953,0.09139621590802018,0.10183485105288032,0.41445,267.38489508628845,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5274375665791352,4667.008880947251,1004667.0088809473,0.002491316155272531,0.00033666783862559607,1.0,0.46345022578546596,0.2530265925926361,0.058365583622393365,3000038.8571516937,38.85715169382394,"[0.0313099145,0.0304262018,0.0303074398]",0.0313099145,0.03068118536666667,0.0303074398,0.027674650000000023,0.0313099145,0.043663816666666744,0.0,0.01834851052880304,0.0,0.043663816666666744,0.062012327195469785,0.0473623977911368,5.215507707604555,1004667.0088809473,43,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1901849087130898,1.8233058824673423,0.10631111307376465,-0.33273502283475476,2.1339105284646207,-0.2607784114581428,-0.8177468667845278,-1.3533310723195224,0.12718928663612136,-0.5235219423188469,0.04591145292780989,0.08798457129004306]",v_4d8dfaad2616fd0c,
Stage2.2,0,s22g000_5e57ae5fdeac374a,22,probe_c1_h06_m,multi_center_probes,2.95247209177793,54.816764771250156,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1791401768972367,1.8359570748969636,0.1089763421788616,-0.27400065205519464,2.302651881772964,-0.15636508593500525,-1.0838130457377542,-1.4703087584692327,0.1901060700782217,-0.5831494086987542,-0.2143030047699112,0.02801072084622147]",s22g000_5e57ae5fdeac374a,0.03157655940829497,0.025647448276083958,0.1003329514069333,0.0525519802764991,0.055881494345831895,,,,,True,,11,-0.027332412000000028,0.0308457244,671.9545000000035,0.04121309815457339,0.0308457244,1.3737699384857798,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027494808358188745,0.031351100987303517,0.04169959256119452,0.02651632231634841,0.64931078720255,0.08972918807415191,0.09930421948994132,0.41435,256.65545558929443,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5253591564687392,4595.346431274433,1004595.3464312744,0.0026737917956707277,0.0,1.0,0.4812938453580693,0.2640575431878279,0.06996277015004229,1000038.8471917118,38.84719171174057,"[0.031311472,0.0305934782,0.0308457244]",0.031311472,0.030916891533333334,0.0308457244,0.027506198999999953,0.031311472,0.04371573333333334,0.0,0.0,0.0,0.04371573333333334,0.04371573333333334,0.04371573333333334,5.194431274371794,1004595.3464312744,6,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1791401768972367,1.8359570748969636,0.1089763421788616,-0.27400065205519464,2.302651881772964,-0.15636508593500525,-1.0838130457377542,-1.4703087584692327,0.1901060700782217,-0.5831494086987542,-0.2143030047699112,0.02801072084622147]",v_5e57ae5fdeac374a,
Stage2.2,1,s22g001_244bafe485570118,39,corner_local_0023,corner_local,2.948419050758158,46.84402370809462,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.218498405595204,1.8567149646670127,0.09719995522745697,-0.3149994457115725,2.1578101768988924,-0.25512739700570997,-0.9488750330523418,-1.42641324112032,0.23601866355454976,-0.4340156340504522,0.08413748960746519,0.0715705767303558]",s22g001_244bafe485570118,0.03133963029235562,0.03138346574902228,0.10093505678981383,0.044654343078520675,0.05400491097665894,,,,,True,,11,-0.027743778000000052,0.0305603556,689.6714000000029,0.04127532619025243,0.0305603556,1.3758442063417478,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027752064977832756,0.03126636165838545,0.04180624931618247,0.017821751139882075,0.6494909066242455,0.08843966576999343,0.09936308617555505,0.41445,254.56297397613525,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5246424918968301,4604.07470608491,1004604.0747060849,0.002556966503284239,0.0,1.0,0.46826925844084083,0.2614621109994688,0.06184236123036391,1000038.8116572963,38.81165729625845,"[0.0313139766,0.0305186752,0.0305603556]",0.0313139766,0.030797669133333334,0.0305603556,0.027743778000000052,0.0313139766,0.04379922000000014,0.0,0.0,0.0,0.04379922000000014,0.04379922000000014,0.04379922000000014,5.1566060849232676,1004604.0747060849,28,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.218498405595204,1.8567149646670127,0.09719995522745697,-0.3149994457115725,2.1578101768988924,-0.25512739700570997,-0.9488750330523418,-1.42641324112032,0.23601866355454976,-0.4340156340504522,0.08413748960746519,0.0715705767303558]",v_244bafe485570118,
Stage2.2,1,s22g001_293ccf3df4c2f71f,74,bridge_d17_p00_c17_037,boundary_bridge,2.9359160784066956,47.551131321472454,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.198279425202745,1.8307650175961716,0.11270619358023594,-0.3441705657451183,2.161655040825651,-0.30961919692756873,-0.8132026447479124,-1.337848864682658,0.13736544445649543,-0.5546253949754246,0.09621560380498137,0.11056869837570525]",s22g001_293ccf3df4c2f71f,0.031370820350789086,0.031940483780531076,0.09942179122876016,0.045694011692969605,0.045694011692969605,,,,,True,,11,-0.02766803200000001,0.0303292341,749.8395000000019,0.04105340955201684,0.0303292341,1.3684469850672278,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02771903376590819,0.03119459992085585,0.04173065895882568,0.01775778724351821,0.649484143366262,0.09046142747471994,0.10111713760766727,0.41445,279.99849247932434,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271982497767815,4656.113363896497,1004656.1133638965,0.0024984769136220065,0.0001247996434464559,1.0,0.4623157941166567,0.25199595732412056,0.0699909068795735,3000038.81760628,38.81760628018766,"[0.031315666,0.030440306,0.0303292341]",0.031315666,0.030695068699999998,0.0303292341,0.027690546999999954,0.031315666,0.04385553333333325,0.0,0.011171376076672734,0.0,0.04385553333333325,0.055026909410005986,0.04525602111760997,5.1963718056295125,1004656.1133638965,42,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.198279425202745,1.8307650175961716,0.11270619358023594,-0.3441705657451183,2.161655040825651,-0.30961919692756873,-0.8132026447479124,-1.337848864682658,0.13736544445649543,-0.5546253949754246,0.09621560380498137,0.11056869837570525]",v_293ccf3df4c2f71f,
,3,s21g003_4338ac59779c4c9a,,damped_parent_03,damped_tail,,,,s21g003_4338ac59779c4c9a,,,,,,,,,,True,,11,-0.02729957999999999,0.0307784398,672.8808000000026,0.04114097014775689,0.0307784398,1.3713656715918965,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473906557257694,0.03133309389370141,0.041672272729819236,0.02115822404751545,0.6493157177046192,0.08869873109991105,0.09912588778895529,0.4144,748.6405630111694,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5261898365081095,4613.994718906935,1004613.9947189069,0.0026448021683428114,0.0,1.0,0.4783643946278272,0.2599754307646949,0.06684632576843982,1000038.7623898109,38.762389810922926,"[0.0313168065,0.0305808141,0.0307784398]",0.0313168065,0.030892020133333337,0.0307784398,0.02749041299999999,0.0313168065,0.04389355000000017,0.0,0.0,0.0,0.04389355000000017,0.04389355000000017,0.04389355000000017,5.171968906827892,1004613.9947189069,,Stage2.1,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_1_runs/stage2_1_svd3_dual_archive_tail_cem_100ms_20260720_151221,1003,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1971401768972367,1.8539570748969636,0.1009763421788616,-0.30900065205519467,2.267651881772964,-0.17136508593500524,-1.0388130457377542,-1.4253087584692328,0.20810607007822168,-0.5381494086987542,-0.2593030047699112,0.010010720846221472]",v_4338ac59779c4c9a,stage2_1_evaluations/gen_003/s21g003_4338ac59779c4c9a.json.gz
